race_id,runners,top1_hit,top3_hit,winner_rank,reciprocal_rank,random_top1_expected,random_top3_expected,start_time_iso,competition_id,competition_name,race_number,race_name
10405355,13,1,1,1,1.0,0.07692307692307693,0.23076923076923078,2026-04-27T03:21:00+00:00,7,Ellerslie,7,R7 Trackside.co.nz Mdn
10405308,13,1,1,1,1.0,0.07692307692307693,0.23076923076923078,2026-04-27T03:40:00+00:00,7,Wingatui,7,R7 Speight's Hcp (60)
10405372,9,1,1,1,1.0,0.1111111111111111,0.3333333333333333,2026-04-27T03:45:00+00:00,5,Randwick-Kensington,5,R5 Tab Highway Hcp (C3)
10405351,12,1,1,1,1.0,0.08333333333333333,0.25,2026-04-27T03:58:00+00:00,8,Ellerslie,8,R8 Anzac Day Hcp (69)
10405246,8,0,1,3,0.3333333333333333,0.125,0.375,2026-04-27T04:05:00+00:00,3,Goulburn,3,R3 The Country Outfitters Hcp (C1)
10405486,8,1,1,1,1.0,0.125,0.375,2026-04-27T04:12:00+00:00,3,Thangool,3,R3 Nkj Auto Electrics Plate (C1)
10405316,7,0,0,7,0.14285714285714285,0.14285714285714285,0.42857142857142855,2026-04-27T04:15:00+00:00,8,Wingatui,8,R8 Otago Engineering Hcp
10405376,11,0,0,5,0.2,0.09090909090909091,0.2727272727272727,2026-04-27T04:25:00+00:00,6,Randwick-Kensington,6,R6 Ole Kirk @ Vinery Stud (Bm64)
10409343,11,1,1,1,1.0,0.09090909090909091,0.2727272727272727,2026-04-27T04:30:00+00:00,3,Horsham,3,R3 Farm Frites Mdn Plate
10405350,14,0,0,11,0.09090909090909091,0.07142857142857142,0.21428571428571427,2026-04-27T04:35:00+00:00,999,Ellerslie,9,R9 Horizon By Skycity (Bm65)
10405250,6,1,1,1,1.0,0.16666666666666666,0.5,2026-04-27T04:45:00+00:00,4,Goulburn,4,R4 Goulburn Post (Bm58)
10405315,9,0,0,6,0.16666666666666666,0.1111111111111111,0.3333333333333333,2026-04-27T04:50:00+00:00,9,Wingatui,9,R9 Good Luck The West Taieri Premiers (Bm65)
10422710,12,0,1,3,0.3333333333333333,0.08333333333333333,0.25,2026-05-01T01:46:00+00:00,3,Pukekohe,3,R3 Show By Skycity Mdn
10422715,11,1,1,1,1.0,0.09090909090909091,0.2727272727272727,2026-05-01T02:14:00+00:00,4,Pukekohe,4,R4 Elsdon Park Mdn
10422714,10,0,0,7,0.14285714285714285,0.1,0.3,2026-05-01T02:40:00+00:00,999,Pukekohe,5,R5 Trackside.co.nz Mdn
10427076,6,1,1,1,1.0,0.16666666666666666,0.5,2026-05-01T03:06:00+00:00,3,Mackay,3,R3 Ladbrokes Big Bets Copy Now Hcp
10422711,11,0,0,9,0.1111111111111111,0.09090909090909091,0.2727272727272727,2026-05-01T03:17:00+00:00,999,Pukekohe,6,R6 Golf Warehouse Mdn
10427228,11,0,0,5,0.2,0.09090909090909091,0.2727272727272727,2026-05-01T03:30:00+00:00,999,Geelong,3,R3 Ice Break 30 Years Mdn Plate
10427036,10,0,0,5,0.2,0.1,0.3,2026-05-01T03:34:00+00:00,3,Muswellbrook,3,R3 Keldan Group Showcase Country Boosted Mdn Plate
10427073,6,0,1,3,0.3333333333333333,0.16666666666666666,0.5,2026-05-01T03:41:00+00:00,4,Mackay,4,R4 Ladbrokes Mega Multi (Bm62)
10427108,11,0,1,2,0.5,0.09090909090909091,0.2727272727272727,2026-05-01T03:45:00+00:00,3,Bordertown,3,R3 Sportsbet Bet With Mates Hcp (54)
10422712,11,0,1,2,0.5,0.09090909090909091,0.2727272727272727,2026-05-01T03:52:00+00:00,7,Pukekohe,7,R7 Dunstan Horsefeeds Mdn
10422866,11,0,1,2,0.5,0.09090909090909091,0.2727272727272727,2026-05-01T03:55:00+00:00,3,Wagga,3,R3 Jrc Electrical Services Mtc Guineas (Bm74)
10427231,8,0,0,5,0.2,0.125,0.375,2026-05-01T04:05:00+00:00,999,Geelong,4,R4 Pepsi Max Mdn Plate
10427040,8,1,1,1,1.0,0.125,0.375,2026-05-01T04:09:00+00:00,4,Muswellbrook,4,R4 Mcgrath Estate Agents Showcase Super Mdn Hcp
10427074,6,0,1,2,0.5,0.16666666666666666,0.5,2026-05-01T04:16:00+00:00,5,Mackay,5,R5 Ladbrokes Popular Srm (Bm62)
10427109,12,0,1,2,0.5,0.08333333333333333,0.25,2026-05-01T04:20:00+00:00,4,Bordertown,4,R4 Border Blinds And Curtains Hcp (54)
10422716,11,0,0,6,0.16666666666666666,0.09090909090909091,0.2727272727272727,2026-05-01T04:24:00+00:00,999,Pukekohe,8,R8 Myracehorse (Bm65)
10422865,9,0,0,5,0.2,0.1111111111111111,0.3333333333333333,2026-05-01T04:30:00+00:00,4,Wagga,4,R4 Inglis 2Yo Challenge
10427226,6,0,0,6,0.16666666666666666,0.16666666666666666,0.5,2026-05-01T04:40:00+00:00,5,Geelong,5,R5 Nibble Nobbys Nuts Hcp (C1)
10427037,10,0,0,9,0.1111111111111111,0.1,0.3,2026-05-01T04:44:00+00:00,999,Muswellbrook,5,R5 Widden Stud Country Boosted Showcase (Bm58)
10427077,8,1,1,1,1.0,0.125,0.375,2026-05-01T04:51:00+00:00,6,Mackay,6,R6 Ladbrokes Odds Surge Hcp (55)
10427105,10,0,1,3,0.3333333333333333,0.1,0.3,2026-05-01T04:55:00+00:00,5,Bordertown,5,R5 Woolshed Inn (Bm66)
10422867,14,0,0,4,0.25,0.07142857142857142,0.21428571428571427,2026-05-01T05:05:00+00:00,999,Wagga,5,R5 Sdb Byrne Queen Of The South (Bm66)
10427221,6,1,1,1,1.0,0.16666666666666666,0.5,2026-05-01T05:15:00+00:00,6,Geelong,6,R6 Dare Charged (Bm62)
10427042,7,1,1,1,1.0,0.14285714285714285,0.42857142857142855,2026-05-01T05:19:00+00:00,6,Muswellbrook,6,R6 Godolphin Tiara Showcase (Bm74)
10427078,7,0,1,3,0.3333333333333333,0.14285714285714285,0.42857142857142855,2026-05-01T05:26:00+00:00,7,Mackay,7,R7 Book For Amateurs Saturday 23Rd May Hcp
10427107,11,1,1,1,1.0,0.09090909090909091,0.2727272727272727,2026-05-01T05:30:00+00:00,6,Bordertown,6,R6 Harper's Freight (Bm58)
10422869,13,1,1,1,1.0,0.07692307692307693,0.23076923076923078,2026-05-01T05:40:00+00:00,6,Wagga,6,R6 Gallagher Insurance Brokers Showcase (Bm58)
10427223,10,1,1,1,1.0,0.1,0.3,2026-05-01T05:50:00+00:00,7,Geelong,7,R7 Sinclair Wilson (Bm62)
10427038,10,0,0,5,0.2,0.1,0.3,2026-05-01T05:54:00+00:00,7,Muswellbrook,7,R7 Aberdeen Cup 31 May Showcase (Bm58)
10427079,9,0,0,5,0.2,0.1111111111111111,0.3333333333333333,2026-05-01T06:03:00+00:00,999,Mackay,8,R8 Racing Again Thursday 14Th May Plate (C3)
10427100,12,0,0,4,0.25,0.08333333333333333,0.25,2026-05-01T06:07:00+00:00,7,Bordertown,7,R7 Sportsbet More Places (Bm58)
10422872,14,0,0,5,0.2,0.07142857142857142,0.21428571428571427,2026-05-01T06:20:00+00:00,999,Wagga,7,R7 Fsd Electrics Big Dance Eligibility Wagga Wagga Gold Cup
10427229,9,1,1,1,1.0,0.1111111111111111,0.3333333333333333,2026-05-01T06:30:00+00:00,8,Geelong,8,R8 Silvan Ridge Wealth (Bm62)
10427043,9,1,1,1,1.0,0.1111111111111111,0.3333333333333333,2026-05-01T06:34:00+00:00,8,Muswellbrook,8,R8 Scone Equine Hospital Showcase (Bm66)
10427101,11,0,0,5,0.2,0.09090909090909091,0.2727272727272727,2026-05-01T06:50:00+00:00,8,Bordertown,8,R8 Creaser Constructions Hcp (54)
10422871,13,0,0,5,0.2,0.07692307692307693,0.23076923076923078,2026-05-01T07:00:00+00:00,8,Wagga,8,R8 Walsh & Blair Country Magic (Bm74)
10427201,10,1,1,1,1.0,0.1,0.3,2026-05-01T07:15:00+00:00,3,Pakenham,3,R3 Hygain Edge Mdn Plate
10427202,10,0,1,3,0.3333333333333333,0.1,0.3,2026-05-01T07:45:00+00:00,4,Pakenham,4,R4 The Victorian Picnic Grand Final
10427199,9,0,1,3,0.3333333333333333,0.1111111111111111,0.3333333333333333,2026-05-01T08:15:00+00:00,5,Pakenham,5,R5 Designer Coolrooms Mdn Plate
10427388,7,0,1,2,0.5,0.14285714285714285,0.42857142857142855,2026-05-01T08:30:00+00:00,3,Sunshine Coast Poly Track,3,R3 Tilers Trade Centre (Bm65)
10427206,9,0,1,2,0.5,0.1111111111111111,0.3333333333333333,2026-05-01T08:45:00+00:00,6,Pakenham,6,R6 Ladbrokes Sabaj Mile Series Heat 2 Hcp (66)
10427389,10,1,1,1,1.0,0.1,0.3,2026-05-01T09:00:00+00:00,4,Sunshine Coast Poly Track,4,R4 Revive Financial (Bm55)
10427204,8,0,1,3,0.3333333333333333,0.125,0.375,2026-05-01T09:15:00+00:00,7,Pakenham,7,R7 Ladbrokes Sky Heights Stayers Series Heat 3 (Bm66)
10427390,9,0,1,2,0.5,0.1111111111111111,0.3333333333333333,2026-05-01T09:30:00+00:00,5,Sunshine Coast Poly Track,5,R5 Gowan Lea Timbers (Bm55)
10427200,9,0,1,3,0.3333333333333333,0.1111111111111111,0.3333333333333333,2026-05-01T09:45:00+00:00,8,Pakenham,8,R8 Bunyip Equipment (Bm62)
10427391,9,0,0,6,0.16666666666666666,0.1111111111111111,0.3333333333333333,2026-05-01T10:00:00+00:00,999,Sunshine Coast Poly Track,6,R6 Thank You Mary Henzell Mdn
10427205,10,1,1,1,1.0,0.1,0.3,2026-05-01T10:15:00+00:00,9,Pakenham,9,R9 Gippsland Premium Quarries (Bm62)
10427019,16,0,0,7,0.14285714285714285,0.0625,0.1875,2026-05-02T00:21:00+00:00,999,Riccarton,3,R3 Commodore Hotel Mdn
10427014,7,1,1,1,1.0,0.14285714285714285,0.42857142857142855,2026-05-02T00:55:00+00:00,4,Riccarton,4,R4 Bush Inn Sprint
10427016,9,1,1,1,1.0,0.1111111111111111,0.3333333333333333,2026-05-02T01:31:00+00:00,5,Riccarton,5,R5 Berkley Stud Champagne Stakes
10427028,12,0,1,2,0.5,0.08333333333333333,0.25,2026-05-02T01:50:00+00:00,3,Te Rapa,3,R3 Nutritech (Bm65)
10427013,8,0,1,2,0.5,0.125,0.375,2026-05-02T02:09:00+00:00,6,Riccarton,6,R6 Hornby Club Founders Cup
10427032,8,0,0,4,0.25,0.125,0.375,2026-05-02T02:24:00+00:00,4,Te Rapa,4,R4 Jones Trucking Hcp
10427217,11,0,1,3,0.3333333333333333,0.09090909090909091,0.2727272727272727,2026-05-02T02:30:00+00:00,3,Hawkesbury,3,R3 Midway (Bm72)
10427254,11,1,1,1,1.0,0.09090909090909091,0.2727272727272727,2026-05-02T02:45:00+00:00,3,Bendigo,3,R3 Evergreen Turf (Bm70)
10427020,13,0,0,9,0.1111111111111111,0.07692307692307693,0.23076923076923078,2026-05-02T02:51:00+00:00,999,Riccarton,7,R7 Birchfield's Glass & Glazing (2023) Ltd (Bm75)
10427033,8,0,1,2,0.5,0.125,0.375,2026-05-02T03:00:00+00:00,5,Te Rapa,5,R5 Waikato Equine Veterinary Centre Stakes
10427212,11,0,1,2,0.5,0.09090909090909091,0.2727272727272727,2026-05-02T03:05:00+00:00,4,Hawkesbury,4,R4 The Lawn Shed (Bm78)
10427189,9,0,1,3,0.3333333333333333,0.1111111111111111,0.3333333333333333,2026-05-02T03:13:00+00:00,3,Eagle Farm,3,R3 Xxxx Sideline Beer Garden Book Now (Bm78)
10427252,14,0,0,4,0.25,0.07142857142857142,0.21428571428571427,2026-05-02T03:20:00+00:00,999,Bendigo,4,R4 Carlton Draught (Bm74)
10431126,8,1,1,1,1.0,0.125,0.375,2026-05-02T03:25:00+00:00,3,Newcastle,3,R3 Impact Building Mdn Plate
10427018,11,0,1,3,0.3333333333333333,0.09090909090909091,0.2727272727272727,2026-05-02T03:26:00+00:00,999,Riccarton,8,R8 Avon City Ford Easter Cup
10431161,10,0,0,5,0.2,0.1,0.3,2026-05-02T03:29:00+00:00,3,Gold Coast Poly,3,R3 Happy Wedding Day Mr & Mrs Lee Mdn Plate
10427122,12,1,1,1,1.0,0.08333333333333333,0.25,2026-05-02T03:32:00+00:00,3,Morphettville,3,R3 Sportsbet (Bm64)
10427029,15,0,0,4,0.25,0.06666666666666667,0.2,2026-05-02T03:35:00+00:00,6,Te Rapa,6,R6 Pgg Wrightson Grain Hcp
10431153,7,1,1,1,1.0,0.14285714285714285,0.42857142857142855,2026-05-02T03:36:00+00:00,3,Donald,3,R3 Mackays Family Jewellers Hcp (62)
10427215,13,1,1,1,1.0,0.07692307692307693,0.23076923076923078,2026-05-02T03:40:00+00:00,5,Hawkesbury,5,R5 Blakes Marine (Bm78)
10427186,12,0,1,3,0.3333333333333333,0.08333333333333333,0.25,2026-05-02T03:48:00+00:00,4,Eagle Farm,4,R4 Magic Millions (Bm90)
10427251,9,0,0,6,0.16666666666666666,0.1111111111111111,0.3333333333333333,2026-05-02T03:55:00+00:00,999,Bendigo,5,R5 Catanach’s Jewellers Bendigo Gold Bracelet
10431124,10,0,1,2,0.5,0.1,0.3,2026-05-02T04:00:00+00:00,4,Newcastle,4,R4 Sv Partners Mdn Plate
10427017,15,0,1,2,0.5,0.06666666666666667,0.2,2026-05-02T04:01:00+00:00,9,Riccarton,9,R9 Marshall Batteries (Bm65)
10431163,9,1,1,1,1.0,0.1111111111111111,0.3333333333333333,2026-05-02T04:04:00+00:00,4,Gold Coast Poly,4,R4 Glasshouse @ Hollindale Book Now (Bm58)
10427118,15,0,0,5,0.2,0.06666666666666667,0.2,2026-05-02T04:07:00+00:00,4,Morphettville,4,R4 David 'Dt' Thomas Memorial Provincial Pathways Final (Bm70)
10427030,15,0,0,11,0.09090909090909091,0.06666666666666667,0.2,2026-05-02T04:10:00+00:00,7,Te Rapa,7,R7 Jarvis Trading (Bm65)
10431156,8,0,1,2,0.5,0.125,0.375,2026-05-02T04:11:00+00:00,4,Donald,4,R4 Weir's Iga + Liquor Donald Classic
10427210,10,1,1,1,1.0,0.1,0.3,2026-05-02T04:15:00+00:00,6,Hawkesbury,6,R6 Elite Sand & Soil Hawkesbury Guineas
10427193,11,0,0,7,0.14285714285714285,0.09090909090909091,0.2727272727272727,2026-05-02T04:23:00+00:00,999,Eagle Farm,5,R5 Xxxx Hcp
10427253,11,0,0,7,0.14285714285714285,0.09090909090909091,0.2727272727272727,2026-05-02T04:30:00+00:00,999,Bendigo,6,R6 Fitzsimmons Racing (Bm84)
10431305,8,1,1,1,1.0,0.125,0.375,2026-05-02T04:32:00+00:00,3,Barcaldine,3,R3 Michael Horman (Bm55)
10431125,10,0,0,8,0.125,0.1,0.3,2026-05-02T04:35:00+00:00,999,Newcastle,5,R5 Ausure Hospitality Midway (Bm64)
10427012,15,1,1,1,1.0,0.06666666666666667,0.2,2026-05-02T04:36:00+00:00,573,Riccarton,10,R10 Carpetdealz Nz (Bm75)
10431157,10,1,1,1,1.0,0.1,0.3,2026-05-02T04:39:00+00:00,5,Gold Coast Poly,5,R5 The Hunters Punters Cup (Bm58)
10427120,14,0,0,8,0.125,0.07142857142857142,0.21428571428571427,2026-05-02T04:42:00+00:00,999,Morphettville,5,R5 Winning Edge Presentations Adelaide In Autumn Series Final (Bm74)
10427031,16,0,0,10,0.1,0.0625,0.1875,2026-05-02T04:45:00+00:00,999,Te Rapa,8,R8 Shell & Cosgrave (Bm75)
10431150,10,0,1,3,0.3333333333333333,0.1,0.3,2026-05-02T04:46:00+00:00,5,Donald,5,R5 Donald Motor Lodge (Bm56)
10427209,13,0,1,2,0.5,0.07692307692307693,0.23076923076923078,2026-05-02T04:50:00+00:00,7,Hawkesbury,7,R7 Pioneer Services Hawkesbury Crown
10427547,9,0,1,2,0.5,0.1111111111111111,0.3333333333333333,2026-05-02T04:54:00+00:00,3,Ascot,3,R3 Liquor Barons (Rs0ly)
10427238,6,0,1,3,0.3333333333333333,0.16666666666666666,0.5,2026-05-02T04:56:00+00:00,3,Alice Springs,3,R3 A One Mechanics (Bm68)
10427190,10,1,1,1,1.0,0.1,0.3,2026-05-02T04:58:00+00:00,6,Eagle Farm,6,R6 Seven Dalrello Stakes
10427249,12,0,0,10,0.1,0.08333333333333333,0.25,2026-05-02T05:05:00+00:00,999,Bendigo,7,R7 Turners Crossing Hcp
10431306,9,0,0,6,0.16666666666666666,0.1111111111111111,0.3333333333333333,2026-05-02T05:07:00+00:00,999,Barcaldine,4,R4 Capricorn Plumbing Plate (C3)
10431127,10,0,1,2,0.5,0.1,0.3,2026-05-02T05:10:00+00:00,6,Newcastle,6,R6 The Tooheys New Hcp (C1)
10431164,12,0,0,5,0.2,0.08333333333333333,0.25,2026-05-02T05:14:00+00:00,6,Gold Coast Poly,6,R6 Snowy's Painting (Bm62)
10427115,11,0,0,6,0.16666666666666666,0.09090909090909091,0.2727272727272727,2026-05-02T05:17:00+00:00,999,Morphettville,6,R6 Hkjc World Pool Port Adelaide Cup
10431154,12,1,1,1,1.0,0.08333333333333333,0.25,2026-05-02T05:21:00+00:00,6,Donald,6,R6 Bet365 Bet Boost Hcp (62)
10427213,14,0,0,4,0.25,0.07142857142857142,0.21428571428571427,2026-05-02T05:25:00+00:00,999,Hawkesbury,8,R8 Richmond Club Hawkesbury Gold Cup
10427546,7,1,1,1,1.0,0.14285714285714285,0.42857142857142855,2026-05-02T05:29:00+00:00,4,Ascot,4,R4 Pearce Racing Ladies Day (Bm72+)
10427239,10,0,0,5,0.2,0.1,0.3,2026-05-02T05:31:00+00:00,4,Alice Springs,4,R4 Tdc Refrigeration & Electrical Hcp (66)
10427187,14,1,1,1,1.0,0.07142857142857142,0.21428571428571427,2026-05-02T05:33:00+00:00,7,Eagle Farm,7,R7 Ticketmaster Queensland Guineas
10427250,11,1,1,1,1.0,0.09090909090909091,0.2727272727272727,2026-05-02T05:40:00+00:00,8,Bendigo,8,R8 Sen Bendigo Guineas
10431308,10,0,0,6,0.16666666666666666,0.1,0.3,2026-05-02T05:42:00+00:00,999,Barcaldine,5,R5 Pat Ogden Memorial Tree Of Knowledge Cup
10431123,8,1,1,1,1.0,0.125,0.375,2026-05-02T05:45:00+00:00,7,Newcastle,7,R7 Pitcher Partners Newcastle & Hunter Provincial (Bm68)
10431158,7,0,0,4,0.25,0.14285714285714285,0.42857142857142855,2026-05-02T05:50:00+00:00,7,Gold Coast Poly,7,R7 Silks Under The Stars 22 May (Bm65)
10427124,14,0,0,4,0.25,0.07142857142857142,0.21428571428571427,2026-05-02T05:55:00+00:00,999,Morphettville,7,R7 Adelaide Galvanising Industries Sir John Morphett Adelaide Guineas
10431151,12,0,0,4,0.25,0.08333333333333333,0.25,2026-05-02T06:00:00+00:00,7,Donald,7,R7 Donald Steel Metaland Hcp (56)
10427211,14,1,1,1,1.0,0.07142857142857142,0.21428571428571427,2026-05-02T06:05:00+00:00,9,Hawkesbury,9,R9 Hawkesbury Xxxx Gold Rush
10427540,7,1,1,1,1.0,0.14285714285714285,0.42857142857142855,2026-05-02T06:09:00+00:00,5,Ascot,5,R5 Wittens Irrigation & Design (Rs1mw)
10427237,12,1,1,1,1.0,0.08333333333333333,0.25,2026-05-02T06:11:00+00:00,5,Alice Springs,5,R5 Alice Springs Realty (Bm54)
10427188,10,0,0,6,0.16666666666666666,0.1,0.3,2026-05-02T06:13:00+00:00,8,Eagle Farm,8,R8 Ladbrokes Victory Stakes
10427248,12,0,0,9,0.1111111111111111,0.08333333333333333,0.25,2026-05-02T06:20:00+00:00,999,Bendigo,9,R9 Ladbrokes Golden Mile
10431310,9,0,0,4,0.25,0.1111111111111111,0.3333333333333333,2026-05-02T06:22:00+00:00,6,Barcaldine,6,R6 Thank You Ridewest For Your Contribution To The West Plate (C6)
10431128,10,0,1,3,0.3333333333333333,0.1,0.3,2026-05-02T06:25:00+00:00,8,Newcastle,8,R8 Farm Frites (Bm64)
10431162,10,0,0,5,0.2,0.1,0.3,2026-05-02T06:30:00+00:00,8,Gold Coast Poly,8,R8 Xxxx Gold Hcp (55)
10427125,16,0,0,15,0.06666666666666667,0.0625,0.1875,2026-05-02T06:35:00+00:00,999,Morphettville,8,R8 Thomas Farms South Australian Derby
10427214,11,0,1,3,0.3333333333333333,0.09090909090909091,0.2727272727272727,2026-05-02T06:45:00+00:00,393,Hawkesbury,10,R10 Clarendon Tavern (Bm88)
10427191,12,0,1,3,0.3333333333333333,0.08333333333333333,0.25,2026-05-02T06:50:00+00:00,9,Eagle Farm,9,R9 Sky Racing (Bm85)
10427246,12,0,1,2,0.5,0.08333333333333333,0.25,2026-05-02T06:55:00+00:00,234,Bendigo,10,R10 Bendigo Advertiser (Bm84)
10427233,9,0,0,8,0.125,0.1111111111111111,0.3333333333333333,2026-05-02T06:57:00+00:00,999,Alice Springs,6,R6 Jsm Civils Horizontal Directional Drilling Alice Springs (Bm76)
10427542,9,0,0,6,0.16666666666666666,0.1111111111111111,0.3333333333333333,2026-05-02T07:00:00+00:00,6,Ascot,6,R6 Peters Investments Hcp
10427123,14,0,1,3,0.3333333333333333,0.07142857142857142,0.21428571428571427,2026-05-02T07:10:00+00:00,9,Morphettville,9,R9 Sportsbet Fast Form Festival State Sprint Series Final (Bm76)
10427235,12,0,1,3,0.3333333333333333,0.08333333333333333,0.25,2026-05-02T07:28:00+00:00,7,Alice Springs,7,R7 Alice Springs Toyota Pioneer Sprint
10427543,11,0,0,7,0.14285714285714285,0.09090909090909091,0.2727272727272727,2026-05-02T07:35:00+00:00,999,Ascot,7,R7 Mc Polytrack (Rs1mw)
10427544,11,1,1,1,1.0,0.09090909090909091,0.2727272727272727,2026-05-02T08:10:00+00:00,8,Ascot,8,R8 W.a. Sires' Produce Stakes
10431134,9,0,0,8,0.125,0.1111111111111111,0.3333333333333333,2026-05-02T08:31:00+00:00,3,Toowoomba,3,R3 Congratulations Jack & Sharna Hcp (C1)
10427541,12,1,1,1,1.0,0.08333333333333333,0.25,2026-05-02T08:45:00+00:00,9,Ascot,9,R9 City Of Belmont (Bm66+)
10431135,9,0,0,8,0.125,0.1111111111111111,0.3333333333333333,2026-05-02T09:05:00+00:00,999,Toowoomba,4,R4 Dracarys Stallion (Bm60)
10431136,9,1,1,1,1.0,0.1111111111111111,0.3333333333333333,2026-05-02T09:41:00+00:00,5,Toowoomba,5,R5 Joe Wagner Group (Bm68)
10431130,10,1,1,1,1.0,0.1,0.3,2026-05-02T10:13:00+00:00,6,Toowoomba,6,R6 Focus Hr Mdn Plate
10431131,7,0,1,2,0.5,0.14285714285714285,0.42857142857142855,2026-05-02T10:51:00+00:00,7,Toowoomba,7,R7 Cooper Commercial Mdn Plate
10427054,10,1,1,1,1.0,0.1,0.3,2026-05-03T01:38:00+00:00,3,Tauherenikau,3,R3 Post Office Hotel Pahiatua Mdn
10427052,10,0,1,2,0.5,0.1,0.3,2026-05-03T02:10:00+00:00,4,Tauherenikau,4,R4 The Farriers Bar & Eatery/Horseshoe Taproom Mdn
10427047,8,0,0,4,0.25,0.125,0.375,2026-05-03T02:48:00+00:00,5,Tauherenikau,5,R5 Copthorne Solway Park & The Grill (Bm65)
10427138,8,1,1,1,1.0,0.125,0.375,2026-05-03T02:55:00+00:00,3,Devonport,3,R3 Goodstone Group Mdn Plate
10427051,7,0,1,2,0.5,0.14285714285714285,0.42857142857142855,2026-05-03T03:19:00+00:00,6,Tauherenikau,6,R6 The Pukemanu Bar & The Bottle-O Martinborough Hcp (60)
10427143,10,0,0,5,0.2,0.1,0.3,2026-05-03T03:35:00+00:00,4,Devonport,4,R4 Matt Sav Construction (Bm60)
10431040,7,0,1,3,0.3333333333333333,0.14285714285714285,0.42857142857142855,2026-05-03T03:50:00+00:00,3,Sapphire Coast,3,R3 Top Pub Pambula (Bm66)
10431223,7,1,1,1,1.0,0.14285714285714285,0.42857142857142855,2026-05-03T03:55:00+00:00,3,Sale,3,R3 Thank You Members & Sponsors Month Mdn Plate
10427048,6,1,1,1,1.0,0.16666666666666666,0.5,2026-05-03T03:56:00+00:00,7,Tauherenikau,7,R7 Trust House Enhancing Our Community (Bm75)
10431451,13,1,1,1,1.0,0.07692307692307693,0.23076923076923078,2026-05-03T04:05:00+00:00,3,Wangaratta,3,R3 Wangaratta Bearings & Industrial Supplies Mdn Plate
10427140,13,0,1,2,0.5,0.07692307692307693,0.23076923076923078,2026-05-03T04:10:00+00:00,5,Devonport,5,R5 Meridian Horse Transport Plate (C1)
10431337,12,1,1,1,1.0,0.08333333333333333,0.25,2026-05-03T04:15:00+00:00,3,Dubbo,3,R3 Marty Nelson Refrigeration & Air Conditioning Mdn Hcp
10431219,8,1,1,1,1.0,0.125,0.375,2026-05-03T04:25:00+00:00,4,Sale,4,R4 Carlton Draught Mdn Plate
10431038,7,1,1,1,1.0,0.14285714285714285,0.42857142857142855,2026-05-03T04:30:00+00:00,4,Sapphire Coast,4,R4 Excell Printing Country Boosted Mdn Plate
10431456,14,0,1,2,0.5,0.07142857142857142,0.21428571428571427,2026-05-03T04:35:00+00:00,4,Wangaratta,4,R4 Worklocker Wangaratta Hcp (56)
10427141,13,0,0,6,0.16666666666666666,0.07692307692307693,0.23076923076923078,2026-05-03T04:47:00+00:00,6,Devonport,6,R6 Lending 4 U Hcp (C1)
10431338,10,0,0,10,0.1,0.1,0.3,2026-05-03T04:51:00+00:00,999,Dubbo,4,R4 Totally Workwear Super Mdn Plate
10431217,9,0,1,2,0.5,0.1111111111111111,0.3333333333333333,2026-05-03T04:55:00+00:00,5,Sale,5,R5 Sale Turf Club Foundation – Apply Now Hcp (62)
10431042,9,0,0,6,0.16666666666666666,0.1111111111111111,0.3333333333333333,2026-05-03T05:09:00+00:00,999,Sapphire Coast,5,R5 Bendigo Bank Pambula Cup (Bm58)
10431449,12,0,0,7,0.14285714285714285,0.08333333333333333,0.25,2026-05-03T05:11:00+00:00,999,Wangaratta,5,R5 Sportsbet Blackbook (Bm52)
10427142,10,0,1,3,0.3333333333333333,0.1,0.3,2026-05-03T05:21:00+00:00,999,Devonport,7,R7 Stables At Spreyton (Bm60)
10431220,8,0,0,5,0.2,0.125,0.375,2026-05-03T05:25:00+00:00,999,Sale,6,R6 Programmed Property Services (Bm62)
10431339,13,0,0,6,0.16666666666666666,0.07692307692307693,0.23076923076923078,2026-05-03T05:30:00+00:00,5,Dubbo,5,R5 Dubbo City & Gilgandra Toyota (Bm82)
10431454,12,0,1,3,0.3333333333333333,0.08333333333333333,0.25,2026-05-03T05:35:00+00:00,6,Wangaratta,6,R6 Winsec Savings & Loans Hcp (56)
10431044,7,0,0,5,0.2,0.14285714285714285,0.42857142857142855,2026-05-03T05:43:00+00:00,6,Sapphire Coast,6,R6 Tasman Windows Mdn Plate
10431439,10,1,1,1,1.0,0.1,0.3,2026-05-03T05:47:00+00:00,3,Northam,3,R3 Debortoli Family Winemakers Mdn
10431224,10,0,0,9,0.1111111111111111,0.1,0.3,2026-05-03T05:55:00+00:00,999,Sale,7,R7 Elliman Property (Bm62)
10427139,7,1,1,1,1.0,0.14285714285714285,0.42857142857142855,2026-05-03T06:00:00+00:00,8,Devonport,8,R8 Caro’s Creative Crew (Bm72)
10431452,14,0,0,7,0.14285714285714285,0.07142857142857142,0.21428571428571427,2026-05-03T06:05:00+00:00,999,Wangaratta,7,R7 Tim Aumann Plumbing (Bm52)
10431333,12,1,1,1,1.0,0.08333333333333333,0.25,2026-05-03T06:10:00+00:00,6,Dubbo,6,R6 Orana Mall (Bm58)
10431039,8,0,0,5,0.2,0.125,0.375,2026-05-03T06:18:00+00:00,7,Sapphire Coast,7,R7 Paint Right Pambula Country Boosted (Bm58)
